fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.845339357975119,0.16937019654003876,-1.1833665207997932,-1.552176200003996,0.5304293723171539,2.434588851164951,0.13033999793717574,-0.8029660903511637,1.5254243364480375,-0.5338559722350616,0.21610940349823557,5
-0.5608628146280505,-1.0601319709357993,-0.008142769754033535,-0.44462999216726046,-0.78570251643109,1.5134506984063887,0.20622527975504631,-0.46875641413313784,0.7801126332523339,-0.8007839583525915,-0.38436364658935757,4
0.5059242229234583,-1.2943228599788157,0.8872658024713075,1.3274439403715161,2.1236416586966085,-0.9045369525848388,-1.0079392293308826,-0.2335718271648618,-0.11426141058251452,1.4236159259601635,1.4170555036734236,7
-0.2763862712809815,1.0768598915817278,-1.2952925923279608,-0.22312075059991315,-0.9935128146544973,1.8588775056908495,0.016512075210369914,-1.7375153701460468,0.6310502926131925,-0.5338559722350616,1.4170555036734236,6
-0.347505407117749,1.0768598915817278,-1.3512556280920447,-0.22312075059991315,-0.7164324170232876,1.7437352365960295,-0.2870290520611123,-0.7348863414919006,1.1527684848501858,0.17795199074502055,1.0167401369483609,6
0.5770433587602253,1.2817769194943676,-0.5677731273948714,0.6629162156694751,0.5304293723171539,-0.674252414395198,-0.47674225660578873,1.0661324692386025,0.10933210037619594,0.08897599537251027,0.11603056181697034,5
0.6481624945969923,1.5745155307981387,-0.6796991989230391,0.44140697410212776,0.3226190740937477,-0.7893946834900184,-0.5526275384236593,1.1404012861759494,0.034800930056626884,0.17795199074502055,0.015951720135705127,6
-0.9164584938118867,0.22791791880079232,-1.3512556280920447,0.6629162156694751,-0.4393520193920789,1.97401977478567,0.8133075342980107,-0.9948272007726484,0.7801126332523339,-0.622831967607571,0.8165824535858287,6
-0.6319819504648175,0.7548474191475804,-1.1833665207997932,0.21989773253478048,-0.023731422945264397,0.13174346926854444,1.6480456342945868,0.5648179549115638,1.5254243364480375,-0.5338559722350616,-0.684600171633155,5
1.4304729888014314,-0.4746547483282573,-0.06410580551811723,-0.6661392337346078,0.25334897468593853,-0.5591101453003777,-0.9320539475130121,0.7566790653329798,-0.7850419434586492,0.17795199074502055,-1.0849155383582159,6
-0.6319819504648175,0.5792042523653177,-1.1833665207997932,-0.0016115090325658533,0.11480877587034044,0.24688573836336478,1.7239309161124574,0.577196091067731,1.5254243364480375,-0.4448799768625514,-0.584521329951888,6
-0.7031010863015851,0.34501336332230076,-1.2952925923279608,0.21989773253478048,0.11480877587034044,1.3983084293115684,0.016512075210369914,-0.6296721841639985,0.7055814629327616,-0.4448799768625514,0.3161882451795008,6
0.15032854373962223,-1.2943228599788157,0.8313027667072236,0.44140697410212776,-0.023731422945264397,0.24688573836336478,0.016512075210369914,-1.285713400443883,-0.11426141058251452,1.2456639352151428,2.117607395442282,7
0.5770433587602253,-1.2943228599788157,0.663413659414972,0.8844254572368224,-1.5476736099169233,-0.5591101453003777,-0.1352584884253712,-0.5554033672267205,0.5565191222936201,0.5338559722350606,1.4170555036734236,5
-0.489743678791283,0.6084781134956948,-0.7916252704512067,0.44140697410212776,0.11480877587034044,0.13174346926854444,-0.36291433387898286,0.5214944783647725,1.8980801880458928,0.5338559722350606,0.4162670868607678,7
-0.6319819504648175,0.052274752018530324,0.15974633753821801,0.8844254572368224,0.3918891735015501,-0.328825607110737,1.3445045070231048,-0.07265605713400118,0.4819879519740511,0.7118079629800812,0.6164247702232982,5
-1.4142924446692573,0.16937019654003876,-1.3512556280920447,-0.0016115090325658533,0.04553867646253802,-1.019679221679659,-1.2735377156934296,-1.0629069496318428,1.9726113583654619,-0.8007839583525915,1.116818978629626,6
-0.489743678791283,-0.06482069250297812,-0.6237361631589553,0.44140697410212776,-0.023731422945264397,2.2043043129753106,0.699479611571205,-0.765831681882456,0.7801126332523339,-0.3559039814900411,0.4162670868607678,6
1.3593538529646645,-0.4161070260675031,1.1111179455276425,1.5489531819388633,-0.9242427152466949,-1.2499637598692999,-1.3114803566023647,0.13777225752180305,0.034800930056626884,-0.08897599537251027,1.8173708703984846,6
0.36368595124992315,-1.2650489988484386,0.8872658024713075,-0.0016115090325658533,0.04553867646253802,-1.3651060289641201,-1.3873656384202353,-0.8648567711322744,-0.41238609186079733,0.3559039814900411,1.5171343453546888,6
0.2214476795763892,-1.001584248675045,0.43956151635863694,-0.0016115090325658533,0.18407887527814285,1.97401977478567,1.38244714793204,-0.07265605713400118,-0.18879258090208687,0.8007839583525915,0.6164247702232982,6
0.2214476795763892,0.5206565301045635,-0.6796991989230391,-0.8876484753019546,-0.4393520193920789,2.664873389354592,0.13033999793717574,-0.9143693157571494,0.40745678165447874,2.3133758796852653,1.4170555036734236,6
1.0748773096175952,-0.7088456373712743,0.7193766951790559,0.21989773253478048,0.876779869356166,-0.5591101453003777,-0.7423407429683356,0.8309478822703266,-0.6359796028195078,-0.622831967607571,0.11603056181697034,5
0.36368595124992315,-0.3575593038067492,0.15974633753821801,0.21989773253478048,-1.6169437093247185,-0.09854106892109628,-0.5526275384236593,-0.8401004988198026,-1.083166624736932,1.5125919213326737,0.8165824535858287,5
0.2214476795763892,0.8133951414083346,-0.28795794857445245,-0.0016115090325658533,1.015320068171771,-0.44396787620555733,1.2306765842962988,0.5214944783647725,-0.9341042840977906,-0.3559039814900411,-1.1849943800394829,4
0.4348050870866901,-1.1772274154573072,0.7753397309431398,2.4349901482082514,-1.0627829140622997,-0.5591101453003777,-0.8941113066040768,-1.1371757665691895,-0.18879258090208687,0.8897599537251017,1.617213187035954,7
-0.489743678791283,0.4621088078438092,-1.2952925923279608,-0.44462999216726046,-0.30081182057647404,-0.21368333801591663,-0.17320112933430648,0.5957632953021192,1.1527684848501858,0.17795199074502055,-0.584521329951888,5
-0.347505407117749,-0.7673933596320281,0.2716724090663854,-0.6661392337346078,-0.023731422945264397,1.628592967501209,0.8891928161158813,0.3605787083338432,0.9291749738914753,-0.3559039814900411,-0.8847578549956855,6
0.5059242229234583,-1.35287058223957,0.7753397309431398,0.21989773253478048,-1.2705932122857069,0.4771702765530055,1.116848661569493,-0.6729956607107898,0.4819879519740511,0.8007839583525915,1.4170555036734236,6
-1.3431733088324898,-0.4161070260675031,-0.39988402010262003,-1.3306669584366486,-0.3700819199842765,-0.9045369525848388,-1.197652433875559,-1.403305693928021,2.1216736990046035,-0.8007839583525915,1.0167401369483609,5
1.4304729888014314,-0.5917501928497658,0.8872658024713075,0.8844254572368224,0.9460499687639685,-0.21368333801591663,0.35799584339078744,1.1280231500197133,-0.7850419434586492,0.08897599537251027,-0.38436364658935757,7
0.15032854373962223,-1.4699660267610781,1.3349700885839777,-0.22312075059991315,1.015320068171771,-1.019679221679659,-1.1597097929666238,-1.508519851255923,-0.4869172621803697,-0.08897599537251027,2.0175285537610166,7
0.5770433587602253,-2.4067295829331448,1.1670809812917264,-0.8876484753019546,-0.23154172116867164,-0.5591101453003777,-0.8182260247862062,-0.6172940480078313,0.6310502926131925,1.1566879398426326,1.5171343453546888,7
0.079209407902854,-1.2943228599788157,0.8872658024713075,-0.0016115090325658533,-1.4091334111013185,-1.019679221679659,-1.2355950747844944,-0.7163191372575811,-0.11426141058251452,0.4448799768625514,0.8165824535858287,7
1.5015921246381982,-1.118679693196553,1.3349700885839777,-0.22312075059991315,-1.824754007548126,-1.1348214907744796,-1.2735377156934296,-1.1990664473503003,-0.9341042840977906,0.5338559722350606,1.7172920287172193,7
0.29256681541315616,-1.8798000825863577,1.558822231640313,-0.6661392337346078,0.8075097699483637,-0.674252414395198,-0.7423407429683356,-0.023143512509057572,0.2583944410153373,0.3559039814900411,0.015951720135705127,5
0.6481624945969923,-1.001584248675045,1.558822231640313,-0.22312075059991315,2.2621818575122132,-1.1348214907744796,-1.2355950747844944,-0.5182689587580127,-0.11426141058251452,-0.08897599537251027,0.9166612952670957,6
0.29256681541315616,-0.3575593038067492,0.15974633753821801,-0.6661392337346078,-1.4091334111013185,0.36202800745818514,-0.17320112933430648,-0.8277223626636355,-1.2322289653760734,1.9574718981952242,0.7165036119045635,6
-0.7031010863015851,0.16937019654003876,-0.5677731273948714,-1.3306669584366486,-0.023731422945264397,-0.9045369525848388,-0.9320539475130121,-0.36973132488331933,-0.41238609186079733,-0.08897599537251027,-1.0849155383582159,5
-1.0586967654854211,0.22791791880079232,-1.239329556563877,-0.22312075059991315,2.539262255143423,-1.019679221679659,-1.0079392293308826,0.013990895959581428,0.40745678165447874,0.5338559722350606,-0.8847578549956855,5
0.29256681541315616,0.7548474191475804,-0.23199491281036863,-0.22312075059991315,1.2924004658029737,0.9377393529322869,2.6724969388358395,0.502927274130453,-1.4558224763347871,-1.334639930587653,-1.1849943800394829,5
0.6481624945969923,-0.7673933596320281,1.0551549097635586,0.44140697410212776,-0.7164324170232876,1.628592967501209,0.13033999793717574,-1.3723603535374655,-0.9341042840977906,-0.2669279861175308,1.8173708703984846,6
1.6438303963117336,-1.5870614712825866,1.3349700885839777,-0.6661392337346078,-0.8549726158388924,-1.019679221679659,-1.2355950747844944,0.4472256614274258,0.034800930056626884,2.135423888940245,0.516345928542033,6
-0.6319819504648175,-0.7088456373712743,0.32763544483046925,-0.22312075059991315,0.3226190740937477,2.319446582070131,1.116848661569493,0.2986880275527324,0.854643803571903,-0.9787359490976121,-0.9848366966769506,5
0.2214476795763892,0.34501336332230076,0.2716724090663854,0.8844254572368224,2.1236416586966085,1.8588775056908495,2.9001527842894514,0.9237839034419928,-1.3067601356956458,-1.1566879398426326,-1.2850732217207481,5
-0.7742202221383521,-0.7673933596320281,0.43956151635863694,3.0995178729102935,-1.2013231128779045,-0.674252414395198,-0.514684897514724,-1.4590073066309794,-0.33785492154122826,-1.2456639352151428,0.9166612952670957,7
0.7192816304337593,-0.18191613702448656,0.32763544483046925,-0.6661392337346078,-0.9242427152466949,-0.7893946834900184,-0.9699965884219474,0.7566790653329798,-0.03973024026294547,0.7118079629800812,0.11603056181697034,6
1.0037581737808283,1.9258018643626633,0.10378330177413417,-0.6661392337346078,0.04553867646253802,-0.21368333801591663,-0.5526275384236593,0.3729568444900791,-0.5614484324999387,-0.08897599537251027,-0.38436364658935757,5
-0.489743678791283,0.28646564106154654,-1.3512556280920447,-0.44462999216726046,-0.9935128146544973,-0.9045369525848388,-1.197652433875559,-0.5554033672267205,0.9291749738914753,-0.4448799768625514,0.9166612952670957,6
-0.7031010863015851,-1.001584248675045,0.32763544483046925,-1.3306669584366486,0.11480877587034044,2.319446582070131,1.0409633797516225,0.2553645510059411,0.854643803571903,-1.1566879398426326,-0.9848366966769506,5
-0.2763862712809815,-0.8259410818927824,-0.6796991989230391,-1.1091577168693019,1.2924004658029737,0.4771702765530055,-0.5905701793325946,-0.3449750525709162,-1.2322289653760734,-1.2456639352151428,-0.9848366966769506,5
1.1459964454543623,-1.382144443369947,0.8872658024713075,-1.552176200003996,-0.3700819199842765,-0.09854106892109628,-0.8182260247862062,-0.5925377756953595,-1.3812913060152148,-1.0677119444701224,0.516345928542033,6
-0.7031010863015851,-1.118679693196553,0.21570937330230186,-0.44462999216726046,0.25334897468593853,1.8588775056908495,0.9650780979337519,0.26155361908409336,0.9291749738914753,-1.334639930587653,-0.9848366966769506,5
-0.2763862712809815,0.403561085583055,-1.015477413507542,-0.44462999216726046,0.04553867646253802,0.4771702765530055,-0.059373206607500645,0.28012082331841287,0.4819879519740511,-0.08897599537251027,-0.2842848049080923,6
0.5770433587602253,1.8087064198411549,0.5514875878868046,-1.7736854415713434,-1.9632942063637302,-1.2499637598692999,-1.2355950747844944,-0.6049159118515953,-1.5303536466543561,-1.334639930587653,-1.2850732217207481,6
-0.418624542954516,-0.5917501928497658,0.32763544483046925,-0.0016115090325658533,-1.1320530134701021,-1.019679221679659,-1.1597097929666238,-0.9700709284601766,0.854643803571903,0.8007839583525915,1.116818978629626,7
0.079209407902854,-0.5917501928497658,0.2716724090663854,-1.3306669584366486,0.18407887527814285,1.3983084293115684,0.09239735702824046,-0.3016515760241249,-0.5614484324999387,-0.8007839583525915,-0.0841271215455601,5
-0.9164584938118867,-1.001584248675045,0.43956151635863694,-0.8876484753019546,-0.78570251643109,-1.2499637598692999,-1.3114803566023647,-2.3007205652541964,0.2583944410153373,-0.7118079629800812,2.4178439204860793,7
0.7192816304337593,-1.4114183045003241,0.4955245521227208,-0.3338753713835873,-1.0627829140622997,-0.21368333801591663,-0.5905701793325946,-0.8401004988198026,-0.4869172621803697,1.868495902822714,1.3169766619921566,7
0.7192816304337593,-1.35287058223957,0.5514875878868046,-0.44462999216726046,-0.9935128146544973,-0.328825607110737,-0.6664554611504651,-0.8401004988198026,-0.4869172621803697,1.868495902822714,1.3169766619921566,7
0.5770433587602253,-1.0601319709357993,0.8872658024713075,3.0995178729102935,2.192911758104411,-0.328825607110737,-0.7043981020594003,-0.6358612522421507,-0.7105107731390802,0.622831967607571,1.617213187035954,7
0.5770433587602253,-1.4699660267610781,1.1670809812917264,-1.1091577168693019,-0.78570251643109,-0.9045369525848388,-1.1597097929666238,-1.842729527473949,-0.5614484324999387,-0.7118079629800812,1.9174497120797516,7
0.5770433587602253,-1.2357751377180615,0.3835984805945531,-0.44462999216726046,0.6689695711327588,-0.328825607110737,-0.8941113066040768,-0.5058908226017769,-1.1576977950565044,-0.7118079629800812,0.015951720135705127,6
-0.2763862712809815,2.7747438371435984,-0.5118100916307877,-0.22312075059991315,1.6387509628419916,-0.44396787620555733,-0.40085697478791815,-0.2954625079459726,-0.7105107731390802,-1.334639930587653,-0.38436364658935757,5
-0.418624542954516,1.0475860304513507,-1.3512556280920447,-1.3306669584366486,0.9460499687639685,0.8225970838374665,-0.43879961569685344,-0.10360139752455659,0.40745678165447874,-0.4448799768625514,-0.38436364658935757,6
0.5770433587602253,-0.8844888041535366,0.8872658024713075,-0.0016115090325658533,-0.7164324170232876,-0.328825607110737,-0.5526275384236593,-1.0257725411632037,-0.41238609186079733,1.0677119444701224,2.217686237123547,7
-0.7742202221383521,-0.18191613702448656,-0.5677731273948714,-0.8876484753019546,-0.023731422945264397,-0.5591101453003777,-0.7423407429683356,-0.09741232944640428,1.5254243364480375,-0.17795199074502055,0.015951720135705127,5
-0.7742202221383521,-0.12336841476373234,-0.8475883062152905,-0.22312075059991315,-1.1320530134701021,-1.2499637598692999,-1.2735377156934296,-0.4192438695082629,0.1838632706957683,-0.8007839583525915,0.11603056181697034,5
0.079209407902854,-1.2357751377180615,0.9991918739994748,0.21989773253478048,1.361670565210783,-1.3651060289641201,-1.2735377156934296,-0.9019911796009822,-0.41238609186079733,-0.7118079629800812,1.9174497120797516,6
-0.2763862712809815,0.28646564106154654,-1.2952925923279608,-0.8876484753019546,0.6689695711327588,-0.328825607110737,-0.9320539475130121,-0.5182689587580127,-0.03973024026294547,-0.622831967607571,0.11603056181697034,7
0.36368595124992315,1.7501586975804007,-1.3512556280920447,1.3274439403715161,1.1538602669873756,0.24688573836336478,0.016512075210369914,1.0537543330823667,0.034800930056626884,-0.2669279861175308,0.015951720135705127,6
-0.1341479996074469,-1.2943228599788157,0.43956151635863694,-0.6661392337346078,-0.8549726158388924,-0.09854106892109628,-0.24908641115217703,-1.7808388466928382,0.6310502926131925,-0.622831967607571,2.217686237123547,6
-1.200935037158955,1.5452416696677616,-1.3512556280920447,-0.0016115090325658533,-0.9242427152466949,1.5134506984063887,0.35799584339078744,-1.6941918935992555,1.2272996551697581,-0.9787359490976121,1.2168978203108913,5
0.5770433587602253,1.2525030583639905,-0.34392098433853635,0.6629162156694751,-0.09300152235306682,0.016601200173724073,0.20622527975504631,0.540061682599092,-0.9341042840977906,-1.4236159259601635,-0.684600171633155,6
1.4304729888014314,-0.9430365264142908,0.5514875878868046,0.44140697410212776,0.46115927290935255,-1.1348214907744796,-0.9699965884219474,0.19347387022483026,-1.1576977950565044,0.17795199074502055,0.21610940349823557,7
-0.347505407117749,-1.2943228599788157,0.5514875878868046,0.6629162156694751,0.25334897468593853,1.283166160216748,-0.2870290520611123,-1.830351391317713,-0.7850419434586492,-0.3559039814900411,2.117607395442282,7
0.5770433587602253,-0.18191613702448656,-0.17603187704628492,-0.0016115090325658533,0.6689695711327588,0.7074548147426463,-0.1352584884253712,0.24917548292785746,0.034800930056626884,1.7795199074502035,0.7165036119045635,6
-0.845339357975119,-0.24046385928524078,-0.28795794857445245,-1.1091577168693019,0.04553867646253802,-0.21368333801591663,-0.6285128202415298,-0.6482393883983867,0.40745678165447874,0.08897599537251027,-0.584521329951888,6
-1.200935037158955,-0.8259410818927824,0.4955245521227208,2.4349901482082514,-2.24037460399494,-0.328825607110737,0.39593848429972267,-2.2140736121606137,0.2583944410153373,-0.08897599537251027,1.8173708703984846,6
-0.845339357975119,-0.5332024705890116,-1.3512556280920447,-1.7736854415713434,-0.5778922182076828,1.97401977478567,-0.17320112933430648,-1.322847808912522,-0.03973024026294547,-0.4448799768625514,1.0167401369483609,6
-0.347505407117749,1.4574200862766302,-1.3512556280920447,-1.1091577168693019,-0.16227162176086923,2.0891620438804903,0.09239735702824046,-0.2459499633210977,-0.11426141058251452,-0.08897599537251027,0.3161882451795008,6
-0.7031010863015851,-0.5917501928497658,-0.39988402010262003,-0.8876484753019546,0.25334897468593853,1.3983084293115684,0.32005320248185215,-0.10979046560264019,1.2272996551697581,0.08897599537251027,0.015951720135705127,5
0.8615199021072943,-0.24046385928524078,0.663413659414972,-1.1091577168693019,0.18407887527814285,-1.3651060289641201,-1.0838245111487532,0.3110661637089683,-0.41238609186079733,1.334639930587653,0.516345928542033,6
0.8615199021072943,-0.18191613702448656,0.663413659414972,-0.8876484753019546,0.3918891735015501,-1.019679221679659,-0.9699965884219474,0.3234442998652042,-0.41238609186079733,1.2456639352151428,0.4162670868607678,6
-1.7698881238530935,0.4328349467134321,-1.0714404492716258,0.44140697410212776,-0.3700819199842765,0.4771702765530055,-0.6664554611504651,-2.4368800629726537,1.7490178474067515,-0.7118079629800812,2.517922762167345,5
0.15032854373962223,-1.1772274154573072,0.9991918739994748,0.21989773253478048,-0.5778922182076828,-0.674252414395198,-0.8561686656951415,-1.3971166258498686,0.40745678165447874,1.2456639352151428,2.3177650788048125,7
0.079209407902854,0.6377519746260719,0.15974633753821801,-0.44462999216726046,1.1538602669873756,-1.1348214907744796,1.3065618661141694,0.5895742272239669,-1.4558224763347871,-0.08897599537251027,-1.2850732217207481,6
1.2882347171278974,-0.006272970242223898,1.8386374104607317,0.44140697410212776,1.015320068171771,1.7437352365960295,0.35799584339078744,0.3605787083338432,-1.008635454417363,1.1566879398426326,1.2168978203108913,7
2.4972600263529396,-1.7627046380648492,1.8386374104607317,-0.8876484753019546,-0.30081182057647404,-1.3651060289641201,-1.3114803566023647,0.97948551614502,-1.3812913060152148,0.622831967607571,-0.48444248827062275,6
0.7192816304337593,-0.7673933596320281,1.4468961601121453,-0.8876484753019546,-0.5086221187998813,-0.9045369525848388,-1.0079392293308826,-1.1743101750378973,-0.8595731137782215,0.5338559722350606,2.117607395442282,8
-0.06302886377067993,-0.8844888041535366,1.1111179455276425,-0.6661392337346078,1.361670565210783,-1.019679221679659,-1.0458818702398178,-0.5677815033828877,-0.18879258090208687,0.08897599537251027,1.0167401369483609,6
1.5015921246381982,-1.4114183045003241,2.2863416965734022,0.44140697410212776,-0.23154172116867164,-1.019679221679659,-0.9699965884219474,-0.5368361629923323,-0.7850419434586492,0.0,1.4170555036734236,6
0.079209407902854,1.2232291972336133,-0.8475883062152905,-0.44462999216726046,-0.78570251643109,-1.1348214907744796,-1.2355950747844944,-1.4466291704748122,-0.33785492154122826,-0.5338559722350616,1.4170555036734236,6
-0.2763862712809815,0.4621088078438092,-0.34392098433853635,0.44140697410212776,0.3226190740937477,-1.019679221679659,-0.8561686656951415,-0.13454673791511199,-0.2633237512216559,-0.2669279861175308,-0.18420596322682709,6
-1.0586967654854211,-0.06482069250297812,-0.9035513419793741,0.44140697410212776,-0.5778922182076828,-0.21368333801591663,-0.6285128202415298,-1.8179732551614771,0.5565191222936201,0.8007839583525915,2.117607395442282,7
2.1416643471691037,-1.2943228599788157,1.6147852674043968,-0.0016115090325658533,-1.2705932122857069,-1.3651060289641201,-1.2355950747844944,-0.4935126864455409,-2.275665349850063,1.7795199074502035,0.516345928542033,7
-0.06302886377067993,0.5206565301045635,0.6074506236508882,1.3274439403715161,0.5304293723171539,1.5134506984063887,0.35799584339078744,0.2986880275527324,-0.11426141058251452,-0.08897599537251027,0.4162670868607678,5
0.8615199021072943,-1.1772274154573072,1.1670809812917264,-1.552176200003996,-1.4784035105091138,0.4771702765530055,-0.21114377024324177,-0.951503724225857,-1.083166624736932,2.3133758796852653,0.7165036119045635,7
-0.06302886377067993,0.5206565301045635,0.4955245521227208,1.1059346988041696,0.6689695711327588,0.13174346926854444,-0.21114377024324177,0.42246938911495396,-0.11426141058251452,-0.4448799768625514,0.3161882451795008,6
1.2882347171278974,-1.2357751377180615,1.7826743746966485,-0.44462999216726046,-0.3700819199842765,-1.3651060289641201,-1.3114803566023647,-0.728697273413817,-1.3067601356956458,0.8897599537251017,1.0167401369483609,6
-0.6319819504648175,-0.8844888041535366,0.32763544483046925,-0.8876484753019546,-0.3700819199842765,1.8588775056908495,1.0409633797516225,0.20585200638106615,0.7055814629327616,-0.3559039814900411,-0.8847578549956855,6
0.4348050870866901,-0.65029791511052,1.1670809812917264,0.44140697410212776,-0.4393520193920789,1.97401977478567,0.6235943297533344,-0.2150046229305423,0.034800930056626884,1.2456639352151428,1.617213187035954,6
-0.9164584938118867,-0.299011581545995,-0.9035513419793741,-0.8876484753019546,-0.30081182057647404,2.8951579275442327,0.8133075342980107,-0.7596426138043724,-1.5303536466543561,-1.2456639352151428,-0.7846790133144202,5
-0.1341479996074469,-1.9968955271078657,0.9991918739994748,-1.3306669584366486,-1.4784035105091138,0.36202800745818514,-0.47674225660578873,-1.558032395880798,-0.2633237512216559,0.5338559722350606,0.8165824535858287,6
2.4972600263529396,-0.7088456373712743,1.6707483031684807,-1.552176200003996,1.1538602669873756,0.8225970838374665,-0.059373206607500645,0.5153054102866202,-2.275665349850063,1.1566879398426326,-0.48444248827062275,7
1.3593538529646645,-1.5870614712825866,1.6707483031684807,-0.6661392337346078,0.3226190740937477,3.1254424657338733,1.1927339433873636,-1.2423899238970917,-2.573790031128346,0.0,1.4170555036734236,8
-0.1341479996074469,-1.118679693196553,0.9991918739994748,-0.44462999216726046,0.5304293723171539,-0.7893946834900184,-0.8941113066040768,-0.6544284564764703,0.1838632706957683,-0.2669279861175308,1.0167401369483609,6
-0.7742202221383521,0.052274752018530324,-0.8475883062152905,-0.44462999216726046,0.18407887527814285,-0.5591101453003777,-1.0079392293308826,-1.069096017709995,0.7801126332523339,-0.3559039814900411,1.116818978629626,6
0.7904007662705261,-1.2943228599788157,0.663413659414972,-0.0016115090325658533,0.04553867646253802,-0.44396787620555733,-0.43879961569685344,-0.2273827590867782,0.034800930056626884,2.0464478935677346,1.617213187035954,7
0.36368595124992315,-0.06482069250297812,0.7753397309431398,-1.552176200003996,1.2231303663951782,-1.1348214907744796,-0.9320539475130121,0.08825971289692813,-0.9341042840977906,-0.9787359490976121,-0.9848366966769506,5
0.2214476795763892,-1.118679693196553,0.9991918739994748,-0.22312075059991315,-0.4393520193920789,0.9377393529322869,-0.24908641115217703,-1.607544940505673,-1.6048848169739285,1.334639930587653,2.0175285537610166,6
-0.489743678791283,-0.24046385928524078,0.15974633753821801,-0.22312075059991315,-0.5086221187998813,-0.09854106892109628,-0.6664554611504651,-1.6323012128181447,0.1838632706957683,0.0,1.617213187035954,6
-0.06302886377067993,-0.299011581545995,0.5514875878868046,-0.0016115090325658533,-0.3700819199842765,0.13174346926854444,-0.6664554611504651,-1.8055951190052413,-0.33785492154122826,0.2669279861175308,2.0175285537610166,6
-1.2720541729957227,0.22791791880079232,0.21570937330230186,-0.22312075059991315,-2.101834405179335,-0.21368333801591663,0.24416792066398157,-1.7189481659117274,0.6310502926131925,-0.2669279861175308,2.4178439204860793,5
0.7192816304337593,-1.35287058223957,0.9432288382353909,-0.44462999216726046,-0.7164324170232876,-0.5591101453003777,-0.7043981020594003,-0.7967770222730801,-0.41238609186079733,1.9574718981952242,1.3169766619921566,7
0.008090272066087036,1.4574200862766302,-0.7916252704512067,2.4349901482082514,0.8075097699483637,-1.2499637598692999,-1.1217671520576884,1.2579935796600874,0.2583944410153373,-1.2456639352151428,-0.8847578549956855,5
0.15032854373962223,-0.006272970242223898,-1.3512556280920447,-1.7736854415713434,-0.5778922182076828,-1.019679221679659,-1.0838245111487532,-0.3635422568052357,-0.5614484324999387,0.08897599537251027,-0.38436364658935757,6
-0.1341479996074469,-1.1772274154573072,0.9432288382353909,-1.552176200003996,-1.5476736099169233,-1.019679221679659,-0.2870290520611123,-1.5827886681932697,-0.2633237512216559,0.7118079629800812,0.6164247702232982,6
-0.7742202221383521,0.9304905859298424,-0.959514377743458,0.6629162156694751,0.876779869356166,0.016601200173724073,-0.8182260247862062,-0.4935126864455409,0.40745678165447874,-0.2669279861175308,0.9166612952670957,6
-0.7031010863015851,-0.8259410818927824,-0.6796991989230391,-0.22312075059991315,-0.9242427152466949,-0.09854106892109628,-0.7043981020594003,-2.4740144714413614,-0.18879258090208687,-0.8897599537251017,2.918238128892407,6
-1.7698881238530935,0.7548474191475804,-1.3512556280920447,0.6629162156694751,-0.8549726158388924,-0.9045369525848388,-1.0458818702398178,-2.4492581991288898,1.4508931661284685,-0.4448799768625514,2.517922762167345,5
-0.1341479996074469,0.052274752018530324,0.5514875878868046,0.6629162156694751,-0.16227162176086923,-0.7893946834900184,-0.9699965884219474,-2.579228628769264,-0.9341042840977906,0.8007839583525915,2.718080445529875,8
-1.2720541729957227,-0.3575593038067492,-1.3512556280920447,-1.7736854415713434,-1.6169437093247185,1.3983084293115684,-0.36291433387898286,-2.6720646499409297,0.9291749738914753,-1.334639930587653,1.9174497120797516,6
0.5059242229234583,-1.704156915804095,0.6074506236508882,-1.1091577168693019,-1.6169437093247185,-0.21368333801591663,-0.5905701793325946,-1.595166804349437,-1.3812913060152148,-0.3559039814900411,0.9166612952670957,7
-1.2720541729957227,1.3403246417551218,-1.3512556280920447,1.5489531819388633,-0.4393520193920789,1.283166160216748,0.35799584339078744,-1.6880028255211719,1.3763619958088962,-0.2669279861175308,1.116818978629626,6
1.3593538529646645,-0.5917501928497658,0.4955245521227208,1.1059346988041696,1.1538602669873756,1.5134506984063887,1.7618735570213928,1.1651575584883525,-0.7850419434586492,0.4448799768625514,-0.38436364658935757,5
0.7192816304337593,0.403561085583055,-1.3512556280920447,-0.6661392337346078,-1.4091334111013185,-1.1348214907744796,-1.2355950747844944,0.7319227930205767,-1.083166624736932,0.0,0.015951720135705127,6
-0.489743678791283,-1.001584248675045,0.5514875878868046,-0.8876484753019546,-0.23154172116867164,0.36202800745818514,-0.17320112933430648,-1.9912671613486423,0.40745678165447874,2.224399884312755,3.218474653936203,7
0.29256681541315616,-1.4699660267610781,0.6074506236508882,-1.1091577168693019,-1.2013231128779045,-1.019679221679659,-1.0458818702398178,-0.7905879541949278,-0.18879258090208687,0.9787359490976121,1.4170555036734236,7
-0.06302886377067993,-1.6456091935433408,1.0551549097635586,-1.1091577168693019,-0.78570251643109,0.8225970838374665,0.28211056157291686,-1.1866883111940645,0.40745678165447874,-0.2669279861175308,1.5171343453546888,6
1.6438303963117336,-0.06482069250297812,1.1670809812917264,-0.44462999216726046,0.11480877587034044,-1.019679221679659,-1.1217671520576884,0.7566790653329798,-0.7850419434586492,1.1566879398426326,1.0167401369483609,6
0.079209407902854,-0.12336841476373234,-0.008142769754033535,-0.44462999216726046,0.04553867646253802,0.13174346926854444,1.6480456342945868,0.694788384551869,0.10933210037619594,0.08897599537251027,-0.8847578549956855,6
